2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
913.09,914.47,911.1,914.4,911.1,915.4,912.15,909.1,912.5,913.8,907.2,913.8,912.3,918.3,915.0,912.5,913.6,917.2,911.4,913.9,910.7
913.09,914.47,911.2,914.0,911.2,915.1,912.15,909.1,912.9,914.3,907.2,913.8,912.2,918.5,915.3,912.8,914.0,917.7,911.9,913.7,911.9
913.09,914.47,911.7,914.1,912.1,915.2,912.15,909.7,913.5,915.0,904.3,914.4,912.9,918.8,915.6,913.3,914.9,918.3,912.3,914.2,912.3
913.09,914.47,912.4,914.6,912.7,912.12,912.15,909.6,914.0,915.5,905.1,914.9,913.7,919.0,916.4,913.5,915.4,918.8,912.7,914.5,912.6
913.09,914.47,912.9,915.4,913.5,912.12,914.7,910.0,914.7,916.0,906.0,915.5,913.6,919.7,916.8,914.0,916.0,919.0,912.8,914.7,913.4
913.09,914.47,913.3,915.8,914.0,917.0,915.3,911.0,915.2,916.3,906.3,915.7,913.7,920.0,917.2,914.1,916.3,919.1,912.8,915.0,913.7
913.09,914.47,913.3,916.2,914.2,917.2,915.5,911.0,915.2,916.7,907.2,915.8,913.9,920.0,917.3,914.2,916.3,919.1,912.6,915.1,913.9
913.09,914.47,913.2,916.2,914.2,917.2,915.3,910.7,914.9,916.7,907.2,915.6,913.8,919.6,917.0,913.6,915.8,918.9,912.0,915.0,913.9
913.09,914.47,912.6,915.8,914.1,916.8,915.0,910.5,914.3,916.3,906.9,914.8,913.5,919.0,916.2,912.7,914.9,918.2,911.2,914.7,913.6
913.09,914.47,911.7,915.0,913.9,916.5,914.3,909.7,913.5,915.9,906.5,914.0,912.9,918.5,915.5,912.3,914.2,917.5,910.2,913.7,913.0
913.09,914.47,910.9,913.9,913.6,916.0,913.5,908.7,912.9,915.2,906.8,912.9,912.4,917.6,914.8,911.8,913.6,916.8,909.6,912.7,912.2
913.09,914.47,910.3,913.2,913.6,915.7,912.9,908.2,912.5,914.8,907.0,912.0,912.0,916.9,914.5,911.5,913.1,916.6,909.9,911.7,911.3
913.09,914.47,910.1,912.6,913.7,912.12,912.4,908.0,912.6,914.3,907.5,911.7,912.2,917.0,914.8,911.4,913.2,916.6,909.9,911.5,910.9
913.09,914.47,910.2,912.7,914.3,912.12,912.7,908.3,913.4,914.4,908.0,911.9,912.8,917.8,915.4,911.4,913.6,916.7,910.3,911.3,911.0
913.09,914.47,910.5,913.1,914.5,912.12,912.9,908.3,913.6,914.5,908.4,912.3,913.6,918.0,915.9,911.3,913.8,917.0,911.4,911.3,911.2
913.09,914.47,911.0,913.7,915.0,912.12,913.4,908.8,914.0,914.7,908.7,912.9,914.1,918.0,916.4,911.6,914.6,917.3,911.8,911.8,911.8
913.09,914.47,911.8,914.1,915.3,912.12,914.0,909.2,914.2,915.1,909.1,913.3,914.6,918.7,916.8,911.9,915.1,917.3,912.2,912.4,912.2
913.09,914.47,912.1,914.2,915.9,912.12,914.1,909.6,914.3,915.6,909.5,913.5,915.2,918.6,917.1,911.9,915.3,917.5,912.3,913.2,912.3
913.09,914.47,912.6,914.2,916.2,912.12,914.1,909.9,914.6,915.8,910.1,913.7,915.3,918.3,917.2,911.9,915.3,917.5,912.5,913.2,912.4
913.09,914.47,912.8,914.2,916.3,912.12,914.1,910.0,914.5,915.7,910.7,913.7,915.4,918.0,917.4,911.7,915.3,917.5,912.5,913.3,912.4
913.09,914.47,912.8,914.4,916.2,912.12,914.3,910.1,914.6,915.8,911.2,913.7,913.26,917.7,917.4,911.5,915.2,917.2,912.5,913.4,912.4
913.09,914.47,912.7,914.3,916.0,912.12,914.2,910.0,914.5,915.4,911.4,913.3,915.0,917.3,917.4,911.5,915.0,916.9,912.5,913.3,912.1
913.09,914.47,913.0,913.7,915.7,912.12,914.0,910.0,914.4,914.9,911.6,912.5,913.26,916.7,916.8,911.2,914.8,916.4,912.3,913.3,911.8
913.09,914.47,913.1,913.3,915.3,912.12,913.5,909.9,914.0,914.7,911.6,912.0,913.26,916.5,916.6,910.6,914.7,916.2,911.9,913.1,911.6
913.09,914.47,913.0,912.6,915.1,912.12,912.15,909.5,913.5,914.4,912.0,911.9,913.26,916.3,916.4,910.4,914.8,916.3,911.8,912.8,911.1
913.09,914.47,913.1,912.3,914.6,912.12,912.15,909.8,913.7,914.3,912.6,911.9,913.26,916.2,916.7,910.5,915.3,916.8,912.4,912.4,911.0
913.09,914.47,913.5,912.9,914.8,912.12,912.15,910.6,914.4,914.6,913.5,912.2,913.26,916.7,917.3,910.8,915.8,917.4,912.8,912.6,911.1
913.09,914.47,913.9,913.7,915.6,912.12,912.15,911.4,914.9,914.9,914.2,913.0,916.3,917.4,918.1,911.3,916.4,918.0,913.2,912.9,911.7
913.09,914.47,914.7,914.2,915.7,916.4,914.6,912.0,913.05,915.3,914.9,913.7,913.26,917.8,918.6,911.6,916.6,918.3,913.5,913.5,912.4
913.09,914.47,915.1,914.5,916.1,916.5,915.2,912.6,916.1,915.7,915.2,913.9,917.3,918.1,918.7,912.0,916.8,918.4,913.6,913.7,912.8
913.09,914.47,915.2,914.7,916.6,917.0,915.7,912.9,916.6,916.1,915.5,913.8,917.4,918.0,918.6,912.0,916.8,918.4,913.6,914.0,912.8
913.09,914.47,915.2,914.7,916.8,917.0,915.7,913.1,916.6,916.3,915.7,913.5,917.2,917.8,918.1,911.6,916.5,917.9,912.7,913.9,912.7
913.09,914.47,914.5,914.0,916.7,916.7,915.2,912.7,916.5,916.1,915.9,912.5,916.6,917.4,917.5,911.1,915.8,917.5,912.0,913.3,912.1
913.09,914.47,913.8,913.8,915.9,916.3,914.1,912.4,916.1,915.3,915.4,912.0,915.8,916.7,916.7,910.7,915.4,916.3,911.3,912.6,911.2
913.09,914.47,913.1,913.2,915.4,915.7,913.3,912.0,915.6,914.4,914.5,911.2,915.2,915.9,915.8,910.1,915.1,915.5,910.7,912.0,910.0
913.09,914.47,912.6,912.6,914.6,915.1,912.9,911.6,915.3,913.4,914.1,910.1,915.0,915.7,915.3,910.0,914.6,915.1,910.5,911.4,909.4
913.09,914.47,913.46,912.6,913.9,914.7,912.7,912.0,915.1,913.0,913.8,909.8,915.3,915.4,915.4,909.8,914.7,915.2,910.8,910.8,909.1
913.09,914.47,912.7,913.9,914.3,914.5,913.2,912.3,915.4,912.9,913.7,910.0,915.8,915.8,915.6,909.9,914.9,915.3,911.5,910.9,909.0
913.09,914.47,913.0,913.3,914.5,914.6,913.8,912.8,916.0,913.2,914.3,910.3,915.7,916.2,915.7,910.2,914.9,915.8,911.8,911.0,909.3
913.09,914.47,913.4,914.3,915.0,915.2,914.4,913.4,916.5,913.3,915.3,910.7,916.5,916.7,916.2,911.1,915.3,916.2,912.5,911.2,909.4
913.09,914.47,913.7,914.8,912.78,915.7,914.9,914.2,917.1,913.8,916.1,911.3,916.7,917.0,916.4,911.3,915.3,916.4,912.4,911.5,909.5
913.09,914.47,914.4,915.3,914.4,915.7,915.2,914.8,917.5,914.3,916.5,911.7,917.1,917.3,916.4,911.6,915.2,916.4,912.5,911.9,909.7
913.09,914.47,914.8,915.4,914.0,912.12,915.4,915.3,917.6,914.4,916.9,911.9,917.0,917.3,916.4,911.8,915.2,916.2,912.0,912.6,909.7
913.09,914.47,915.1,915.3,913.9,912.12,915.2,915.5,917.4,914.2,917.0,911.8,917.2,917.3,916.4,912.0,915.1,916.1,911.9,912.8,909.7
913.09,914.47,915.0,915.0,914.0,912.12,915.2,915.7,917.3,914.0,917.2,911.7,917.1,917.0,915.9,912.0,914.9,916.0,911.6,913.0,909.2
913.09,914.47,914.4,915.0,914.5,912.12,915.1,915.3,917.2,913.8,917.2,911.3,916.5,917.0,915.6,911.7,914.3,915.8,911.3,913.0,908.5
913.09,914.47,913.46,914.6,914.2,912.12,914.8,915.2,916.8,913.5,916.8,911.1,913.26,916.9,915.2,911.4,913.8,915.5,910.8,912.4,908.4
913.09,914.47,913.46,914.6,912.3,912.12,914.2,914.9,916.6,912.9,916.4,911.0,913.26,916.5,914.9,911.3,913.5,915.4,910.8,912.3,907.9
913.09,914.47,913.46,914.2,911.8,912.12,913.4,915.0,916.3,911.9,916.2,910.7,913.26,916.4,915.0,911.3,913.3,915.5,910.5,912.2,907.6
913.09,914.47,913.3,914.3,912.0,912.12,913.7,915.0,916.3,911.6,916.1,910.1,913.26,916.9,915.7,911.3,913.7,915.5,910.6,912.1,907.2
913.09,914.47,913.4,915.1,911.4,912.12,912.15,915.5,916.7,911.7,916.5,910.6,913.26,917.7,916.1,912.0,914.1,916.0,910.7,911.8,907.7
913.09,914.47,914.1,915.7,911.1,912.12,912.15,916.4,917.5,911.7,917.1,910.6,913.26,918.1,916.5,912.8,914.7,916.4,910.8,912.3,908.1
913.09,914.47,914.5,916.6,912.0,912.12,915.1,916.9,918.2,912.6,917.9,911.0,913.26,918.2,917.1,913.3,915.1,916.8,911.1,913.0,908.3
913.09,914.47,914.8,917.3,912.1,914.9,915.3,917.5,918.9,912.9,918.5,911.1,918.4,918.5,917.2,913.5,915.6,916.8,910.6,913.6,909.0
913.09,914.47,915.0,917.6,912.1,915.1,915.3,917.6,919.7,913.0,918.7,910.9,918.5,918.4,917.2,913.7,915.5,916.7,910.6,914.0,909.8
913.09,914.47,915.0,917.6,911.9,914.8,914.7,917.6,919.8,912.7,918.9,911.0,918.4,917.8,916.8,913.5,915.1,916.2,910.6,914.0,909.6
913.09,914.47,914.3,917.3,911.3,914.5,914.1,917.2,919.7,912.1,918.8,910.1,917.5,917.1,915.9,912.9,914.2,915.4,910.0,913.5,908.8
913.09,914.47,913.6,916.9,910.6,914.0,913.4,916.6,919.2,911.4,917.9,909.8,916.8,916.6,914.9,912.3,913.2,914.5,909.7,912.8,907.5
913.09,914.47,913.0,916.3,909.7,913.0,912.6,916.0,918.7,910.5,916.7,908.6,915.8,915.5,914.0,911.8,912.6,913.8,909.4,911.9,906.9
913.09,914.47,912.3,915.7,908.5,912.2,912.1,915.6,918.5,909.7,915.8,908.1,914.9,914.9,913.6,911.4,912.4,913.4,909.1,911.3,906.8
913.09,914.47,912.1,916.2,908.4,912.0,911.8,915.6,918.5,909.5,915.2,908.2,915.0,914.9,913.4,911.6,912.7,913.6,909.1,911.2,907.0
913.09,914.47,911.9,916.7,907.9,912.1,911.8,915.8,918.6,910.1,915.6,908.0,915.6,915.2,913.8,912.1,913.2,914.0,908.9,911.4,907.2
913.09,914.47,912.2,917.0,908.0,912.3,912.0,916.3,918.8,910.7,916.0,908.2,915.9,915.2,914.1,912.5,914.2,914.4,910.0,911.5,907.9
913.09,914.47,912.9,917.1,908.3,912.3,912.4,916.8,919.3,911.2,916.5,908.1,916.5,915.6,914.3,913.1,914.9,914.5,909.2,911.7,908.9
913.09,914.47,913.4,917.7,908.3,912.2,912.7,917.1,919.7,911.6,917.1,908.1,916.7,915.8,914.5,914.1,915.3,914.9,910.6,912.4,909.2
913.09,914.47,913.6,918.0,908.5,912.8,913.0,917.4,919.9,911.9,917.3,908.3,916.6,916.0,914.7,914.1,915.5,915.3,909.6,913.1,910.7
913.09,914.47,913.9,918.0,908.9,912.8,913.0,917.4,920.1,912.1,917.3,908.9,916.7,915.9,914.8,914.3,915.4,915.2,908.4,913.3,911.4
913.09,914.47,913.8,918.1,909.1,912.7,912.6,917.3,920.1,912.0,917.1,909.2,916.7,915.4,914.8,914.3,915.3,915.1,908.1,913.0,911.6
913.09,914.47,913.6,918.0,909.1,912.6,912.6,917.1,920.1,911.7,916.8,909.7,916.5,915.2,914.7,914.2,915.4,914.8,907.7,913.0,911.2
913.09,914.47,913.3,917.9,909.1,912.12,911.9,916.6,920.0,911.8,916.6,909.9,916.2,915.2,914.3,914.0,915.0,914.4,906.8,913.2,910.8
913.09,914.47,913.1,917.6,908.9,912.12,911.2,916.2,919.8,911.7,915.9,909.7,916.2,914.6,914.0,914.0,914.7,914.0,906.4,913.1,910.6
913.09,914.47,912.4,916.7,908.2,912.12,911.0,915.8,919.3,911.3,915.2,908.4,915.8,914.2,913.9,913.9,914.3,913.9,906.1,912.8,910.5
913.09,914.47,912.0,916.4,907.7,912.12,910.8,915.5,919.0,910.8,914.7,907.3,915.5,913.7,914.0,913.8,914.4,913.7,905.9,912.4,910.6
913.09,914.47,911.6,916.5,907.7,912.12,910.9,915.4,918.8,910.5,914.6,907.4,915.7,913.6,914.6,914.0,914.8,914.4,906.2,912.5,911.5
913.09,914.47,913.46,916.8,907.8,912.12,910.8,915.4,919.2,910.7,914.7,908.2,915.9,913.7,914.9,914.9,915.5,915.3,907.0,912.8,912.1
913.09,914.47,912.2,917.2,908.3,912.12,912.15,916.1,919.7,911.1,915.5,909.1,916.3,914.1,915.4,915.8,916.1,915.7,907.3,913.3,911.9
913.09,914.47,913.1,917.7,908.7,912.12,911.5,916.5,920.3,911.7,916.3,909.9,916.8,914.7,915.8,916.3,916.6,916.1,908.0,913.7,912.3
913.09,914.47,913.5,918.0,909.1,912.4,911.7,916.9,920.8,911.7,916.6,910.6,917.3,915.1,916.0,916.3,916.8,916.3,908.2,914.6,912.4
913.09,914.47,913.8,918.0,909.3,912.4,911.7,917.2,921.0,911.9,916.6,910.9,917.5,915.1,916.0,916.1,916.8,916.0,908.5,914.8,912.6
913.09,914.47,913.6,918.0,909.3,912.4,911.8,917.1,921.1,911.9,916.2,911.0,917.4,914.6,915.7,915.5,916.5,915.6,908.1,914.8,912.5
913.09,914.47,913.3,917.8,909.0,912.0,911.2,916.6,920.9,911.3,915.2,910.9,916.5,914.2,915.2,914.8,916.0,915.1,907.6,914.2,912.3
913.09,914.47,912.6,917.6,908.9,911.8,910.5,915.7,920.4,910.8,914.6,910.9,915.8,913.5,914.6,913.9,915.1,914.2,906.8,913.9,911.5
913.09,914.47,911.9,916.7,908.7,912.3,909.9,914.6,919.8,910.3,913.7,910.6,915.1,912.9,913.8,913.4,914.5,913.3,906.8,913.0,910.3
913.09,914.47,911.3,916.1,908.0,912.0,909.8,913.8,919.3,909.7,913.1,910.2,914.8,912.9,913.7,914.1,914.3,913.1,907.2,912.4,910.1
913.09,914.47,911.1,915.6,908.0,911.2,909.5,913.3,919.2,909.5,913.0,910.6,914.5,913.0,913.9,913.7,914.5,913.3,907.7,912.0,910.0
913.09,914.47,911.2,915.2,908.4,911.2,909.5,913.5,919.3,909.7,913.7,911.0,914.7,912.9,913.9,914.1,914.5,913.7,907.8,912.5,909.8
913.09,914.47,911.7,915.4,908.8,910.9,909.5,913.9,919.5,909.8,913.8,911.7,915.0,913.0,914.1,914.9,914.8,914.0,908.5,912.9,910.4
913.09,914.47,912.1,915.6,909.5,911.5,909.7,914.1,919.7,910.6,914.3,912.6,915.1,913.3,914.6,915.8,915.3,914.4,908.7,913.6,910.7
913.09,914.47,912.7,915.8,909.6,912.1,909.9,914.5,920.3,911.8,914.6,913.6,915.4,913.6,915.0,916.0,915.7,914.7,909.4,914.3,911.2
913.09,914.47,913.1,915.8,910.1,912.6,910.3,914.7,920.3,911.9,914.7,914.3,915.6,913.8,915.1,916.3,915.6,914.8,909.8,915.3,911.9
913.09,914.47,913.3,916.0,910.5,912.9,910.4,914.8,920.2,912.5,914.5,914.4,916.0,913.8,915.2,916.4,915.3,914.8,910.1,916.5,912.4
913.09,914.47,913.8,915.9,910.7,912.9,910.4,914.7,920.2,912.5,914.6,914.6,915.9,913.5,915.3,916.3,914.9,914.7,910.1,916.6,912.6
913.09,914.47,913.8,915.7,910.6,912.9,912.15,914.7,920.1,912.2,914.6,914.7,915.7,913.1,915.3,916.1,914.7,914.5,910.1,916.6,912.7
913.09,914.47,913.8,915.3,910.5,912.6,912.15,914.5,920.1,912.1,914.5,914.5,915.2,913.0,915.1,915.6,914.4,914.6,910.2,916.4,912.5
913.09,914.47,913.8,915.1,910.6,912.3,912.15,913.8,919.5,912.2,914.1,914.4,915.1,912.9,915.1,915.3,914.1,914.5,910.3,916.2,912.0
913.09,914.47,913.4,915.0,910.2,912.12,912.15,913.4,919.0,911.8,913.5,914.2,914.8,912.4,914.7,915.2,913.6,914.3,910.6,916.0,912.0
913.09,914.47,913.46,914.9,910.2,912.12,912.15,912.8,918.7,912.0,913.0,914.3,914.7,911.9,914.6,915.1,913.6,914.0,911.2,916.1,912.0
913.09,914.47,913.46,914.6,910.1,912.12,912.15,912.7,918.4,911.4,912.6,914.2,914.6,912.1,915.3,915.7,913.7,914.3,911.9,915.8,912.0
913.09,914.47,913.46,914.7,910.5,912.12,912.15,913.0,918.7,911.4,913.0,914.6,915.2,912.5,916.0,916.1,914.4,914.9,912.8,916.0,912.4
913.09,914.47,913.46,915.3,911.0,912.12,910.5,913.5,919.2,911.7,913.8,915.2,915.8,913.3,916.2,916.3,913.24,915.1,913.3,916.1,913.0
913.09,914.47,913.46,915.6,911.4,913.2,911.1,914.0,919.8,912.5,914.1,915.9,916.3,913.9,917.0,916.5,915.1,915.6,914.1,916.4,913.6
913.09,914.47,913.46,916.5,912.1,913.6,911.6,914.4,920.1,913.2,914.6,916.3,916.7,914.4,917.6,916.6,915.3,915.9,914.5,917.2,913.9
913.09,914.47,913.46,916.7,912.3,913.9,911.7,912.54,920.5,913.8,915.1,916.5,916.7,914.4,917.5,916.5,915.3,915.7,914.5,917.5,914.2
913.09,914.47,913.46,916.6,912.1,913.8,911.6,914.6,920.3,913.8,915.0,916.3,916.5,914.2,917.2,916.3,914.6,915.1,914.1,917.7,914.2
913.09,914.47,913.46,915.9,911.9,913.4,911.1,913.9,919.9,912.9,914.8,916.0,915.9,913.8,916.7,915.7,913.5,914.1,914.0,917.3,913.8
913.09,914.47,913.46,914.9,911.4,912.5,910.5,913.1,919.3,912.3,914.3,915.6,915.2,913.5,916.1,914.8,912.5,912.9,913.3,916.3,913.3
913.09,914.47,913.46,914.1,910.8,911.8,909.7,912.4,918.6,911.6,914.3,914.9,914.3,912.7,915.4,913.8,911.6,912.0,913.3,915.0,912.5
913.09,914.47,913.46,913.4,910.4,911.2,909.4,911.4,918.0,910.9,913.5,914.5,913.7,912.0,915.5,913.6,911.2,912.2,913.7,914.5,911.9
913.09,914.47,913.46,912.9,910.4,911.0,909.5,910.9,917.7,910.2,913.4,914.4,913.3,912.0,915.7,913.7,910.9,912.2,914.3,914.7,912.0
913.09,914.47,913.46,912.5,910.4,910.8,909.7,911.0,917.8,910.8,913.5,914.5,913.4,912.0,916.2,913.9,910.9,912.1,914.5,914.7,912.7
913.09,914.47,913.46,912.8,910.7,910.8,910.1,911.4,918.1,910.8,913.8,914.7,914.0,912.7,916.5,914.0,911.1,912.4,915.2,914.9,913.1
913.09,914.47,913.46,912.7,910.9,911.1,910.5,911.7,918.3,910.7,913.8,914.8,914.5,912.9,917.2,914.6,911.3,913.2,915.7,915.6,913.8
913.09,914.47,913.46,912.9,911.3,911.5,911.3,912.2,918.5,911.2,913.7,915.2,914.9,913.9,917.4,914.8,911.1,913.8,916.0,916.4,914.5
913.09,914.47,913.46,913.1,911.4,911.7,911.7,912.3,918.6,911.4,914.3,915.6,915.2,913.9,917.8,914.8,911.4,913.8,916.2,916.9,915.3
913.09,914.47,913.46,913.2,911.7,911.9,911.9,912.3,918.6,911.4,914.7,915.7,915.4,913.9,917.9,914.8,911.2,913.7,916.2,917.1,915.4
913.09,914.47,913.46,913.2,911.8,911.9,912.0,912.2,918.6,913.0,914.8,915.9,915.5,913.8,918.0,914.9,910.7,913.3,916.2,917.1,915.5
913.09,914.47,913.46,913.1,911.7,911.8,912.0,912.4,918.6,913.7,914.8,915.9,915.5,914.5,918.0,914.6,910.6,913.0,916.2,917.0,915.6
913.09,914.47,913.46,912.7,911.6,911.1,911.8,912.3,918.3,913.7,914.6,915.8,915.2,914.5,917.7,914.1,910.6,912.5,916.0,916.7,915.4
913.09,914.47,913.46,912.4,911.4,910.9,911.6,912.3,917.9,912.6,913.9,915.5,915.0,914.0,917.6,913.7,910.3,912.0,916.2,916.5,915.3
913.09,914.47,913.46,911.7,910.9,911.0,911.5,912.0,917.6,911.5,914.1,915.2,914.8,913.6,917.2,913.7,910.2,911.9,916.3,916.2,915.1
913.09,914.47,913.46,911.9,910.6,910.8,911.5,911.9,916.8,911.3,913.9,915.0,914.7,913.4,917.1,913.6,910.0,911.6,916.5,916.0,914.8
913.09,914.47,913.46,911.9,910.2,910.1,911.4,912.1,916.8,911.6,913.7,914.7,914.8,913.5,917.3,914.0,910.3,912.2,916.8,915.9,914.5
913.09,914.47,913.46,911.9,910.3,910.2,911.7,912.6,917.5,911.9,914.1,914.9,915.4,914.1,917.7,914.6,910.6,912.5,917.6,916.4,914.6
913.09,914.47,913.46,912.1,910.8,912.12,912.5,913.4,918.1,912.9,914.7,915.7,916.0,914.7,918.5,914.9,911.0,912.8,918.2,916.6,915.3
913.09,914.47,913.46,912.4,911.1,911.4,913.2,914.0,918.5,913.5,915.1,916.0,916.7,915.2,919.2,915.2,911.7,913.1,918.7,916.7,915.7
913.09,914.47,913.46,912.7,911.5,912.0,913.7,914.6,918.9,913.7,915.9,916.5,917.3,916.0,919.6,915.1,912.1,913.1,918.8,917.1,916.2
913.09,914.47,913.46,912.6,911.6,912.0,913.9,914.8,918.9,913.8,915.9,916.8,917.5,916.2,919.6,914.8,912.1,913.0,918.6,917.5,916.5
913.09,914.47,913.46,912.4,911.3,911.8,913.9,914.8,918.8,914.0,915.8,916.7,917.4,916.2,919.5,914.3,911.6,912.3,918.1,917.6,916.6
913.09,914.47,913.46,911.7,911.1,911.4,913.4,914.5,918.1,913.9,915.1,916.4,917.1,915.7,919.0,913.7,910.4,911.3,917.5,917.4,916.4
913.09,914.47,913.46,911.3,910.5,910.4,912.6,914.2,917.3,913.4,914.5,915.5,916.4,915.4,918.7,913.1,909.7,910.3,916.9,916.7,915.8
913.09,914.47,913.46,910.7,909.7,909.4,912.0,913.8,916.7,912.9,913.6,914.6,915.5,914.7,918.0,912.6,909.2,909.8,916.9,915.6,915.3
913.09,914.47,913.46,910.2,909.2,909.5,911.5,913.4,916.0,911.8,913.3,913.9,914.7,914.3,917.3,912.0,909.3,910.5,916.7,914.8,914.5
913.09,914.47,913.46,909.5,909.2,909.6,911.4,913.4,915.7,911.4,913.2,913.3,914.5,914.1,917.5,912.4,909.0,910.9,917.0,914.3,913.9
913.09,914.47,913.46,909.5,910.0,910.4,911.9,913.5,915.8,911.7,913.4,913.0,914.8,914.6,917.8,912.4,909.1,911.9,917.4,914.3,913.9
913.09,914.47,913.46,910.0,910.4,911.1,912.2,913.6,916.3,912.2,914.1,913.0,915.0,915.1,918.0,913.0,909.8,913.3,918.1,914.8,914.3
913.09,914.47,913.46,910.2,911.0,911.9,912.7,914.1,916.6,912.7,914.3,913.2,915.6,915.5,918.8,913.5,910.6,914.5,918.6,915.3,914.5
913.09,914.47,913.46,910.6,911.3,912.7,913.4,914.6,916.8,913.2,914.4,913.7,916.4,915.8,919.0,914.0,911.1,915.5,919.0,915.6,914.7
913.09,914.47,915.6,910.7,911.7,913.2,913.8,914.8,916.8,913.8,914.7,914.0,916.5,916.0,919.4,914.9,911.3,915.5,919.0,915.7,915.0
913.09,914.47,915.8,911.1,911.9,913.5,914.0,915.1,916.9,914.1,914.9,914.1,916.5,915.9,919.5,915.1,911.2,915.0,919.0,915.7,915.3
913.09,914.47,915.7,911.3,912.1,913.8,914.0,915.5,916.8,914.2,915.1,914.2,916.6,915.7,919.5,915.0,911.2,915.1,918.6,915.6,915.3
913.09,914.47,915.8,911.1,911.9,914.0,913.9,915.8,916.8,914.1,915.2,914.1,916.4,915.4,919.2,914.4,910.9,914.9,918.2,915.5,915.4
913.09,914.47,915.5,910.7,911.7,913.9,913.7,915.8,916.5,913.8,915.1,914.0,915.9,915.1,919.1,913.6,910.6,914.6,918.1,914.9,915.3
913.09,914.47,915.2,910.1,911.5,913.6,913.1,915.8,916.4,913.7,914.8,913.5,915.7,914.9,918.8,913.1,910.5,914.3,918.0,914.5,915.1
913.09,914.47,915.0,909.6,911.0,913.5,913.0,915.7,916.2,913.5,914.5,913.2,915.1,914.6,918.4,913.1,909.9,914.1,917.8,914.1,915.0
913.09,914.47,915.0,909.4,910.9,912.9,913.0,915.4,915.8,912.9,914.4,913.2,914.6,914.2,918.0,913.2,910.1,914.1,917.8,913.9,914.8
913.09,914.47,915.3,909.5,910.7,912.7,912.9,915.3,915.9,912.7,914.5,913.4,914.3,914.2,918.3,913.2,910.8,914.9,918.2,913.5,914.7
913.09,914.47,915.6,913.03,911.1,913.2,912.15,915.5,916.5,912.94,914.9,914.1,914.3,914.4,918.8,913.5,911.4,915.5,918.9,914.0,914.4
913.09,914.47,915.9,913.03,911.4,912.12,913.6,915.9,917.1,914.0,915.6,915.0,915.5,915.0,919.1,914.4,912.0,916.5,919.3,914.6,914.4
913.09,914.47,916.7,913.03,911.7,914.4,914.0,916.3,917.7,912.94,916.2,915.3,915.8,915.6,919.7,914.6,912.0,917.1,919.8,915.2,914.6
913.09,914.47,917.1,913.03,912.4,914.7,914.2,916.9,918.2,914.4,916.5,915.9,916.0,916.1,920.1,915.0,911.9,917.4,919.8,915.7,914.4
913.09,914.47,917.9,913.03,912.6,915.3,913.9,917.2,918.3,914.3,916.5,916.4,916.0,916.2,920.3,915.2,912.0,917.3,919.8,916.0,914.4
913.09,914.47,918.0,913.03,912.5,915.1,913.5,917.2,918.3,914.1,916.5,916.4,915.9,916.1,920.1,915.2,911.5,917.0,919.3,916.1,914.3
913.09,914.47,917.7,913.03,912.0,914.4,913.4,916.8,918.2,913.1,916.3,916.5,915.3,915.4,919.6,914.8,911.4,917.0,918.3,915.8,913.9
913.09,914.47,917.4,913.03,911.4,913.6,912.7,916.3,917.5,912.5,915.7,916.0,914.7,915.0,919.1,914.4,911.1,916.8,917.6,915.2,913.0
913.09,914.47,916.9,913.03,910.8,913.1,912.3,915.5,916.8,911.5,915.0,915.7,914.0,914.3,918.7,913.9,911.2,916.7,917.1,914.1,912.4
913.09,914.47,916.1,913.03,910.5,912.4,912.0,914.9,916.5,910.5,914.5,915.5,914.1,913.6,918.5,913.9,911.3,917.1,917.1,913.2,911.5
913.09,914.47,915.8,913.03,910.4,912.0,911.9,914.3,916.5,910.5,914.4,915.9,915.0,913.2,918.7,914.2,911.7,917.7,917.2,913.0,910.8
913.09,914.47,915.9,913.03,910.5,912.2,911.9,914.2,916.8,911.5,914.5,916.4,915.0,913.1,918.9,914.5,912.0,918.2,917.5,912.8,910.9
913.09,914.47,916.2,913.03,910.7,912.7,912.1,914.3,917.1,912.5,914.7,917.0,914.6,913.3,919.1,915.1,912.6,918.7,917.9,912.9,911.4
913.09,914.47,916.4,913.03,911.3,913.2,912.0,914.6,917.4,913.5,915.0,917.5,914.5,913.7,919.4,915.9,913.0,919.1,918.4,913.4,911.8
913.09,914.47,916.6,913.03,911.8,913.7,912.15,914.9,917.9,914.3,915.6,918.1,915.6,914.1,919.6,916.1,913.4,919.7,918.5,913.9,912.5
913.09,914.47,916.8,913.03,912.1,914.0,912.15,915.1,918.2,914.6,915.6,918.6,916.2,914.1,919.8,916.2,913.9,919.8,918.6,914.2,913.0
913.09,914.47,916.8,913.03,912.3,914.2,912.15,915.1,918.4,915.3,915.6,918.6,916.3,913.9,919.7,916.3,913.24,920.0,918.6,914.1,913.1
913.09,914.47,916.6,913.03,912.4,914.1,912.15,914.9,918.7,915.6,915.6,918.7,915.8,913.5,919.6,916.3,914.5,920.0,918.5,914.3,913.1
913.09,914.47,916.7,913.03,912.3,914.1,912.15,914.6,918.7,915.7,915.4,918.8,915.8,913.4,919.3,916.2,914.4,919.7,918.1,914.4,913.2
