2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
70.85,86.0,89.0,72.68,89.0,72.84,72.66,91.0,70.09,89.0,92.0,97.0,67.79,63.75,67.0,63.71,75.0,64.57,78.35,93.0,97.0
70.85,86.0,89.0,72.68,87.0,72.84,72.66,91.0,70.09,89.0,91.0,94.0,67.79,63.75,69.0,63.71,76.0,64.57,78.35,93.0,97.0
70.85,87.0,88.0,72.68,77.0,72.84,72.66,92.0,70.09,89.0,90.0,81.0,67.79,63.75,69.0,63.71,61.68,64.57,78.35,96.0,97.0
70.85,85.0,86.0,72.68,77.0,72.84,72.66,92.0,49.0,87.0,90.0,80.0,67.79,63.75,62.0,63.71,61.68,64.57,78.35,97.0,98.0
70.85,68.0,84.0,72.68,69.0,88.0,95.0,86.0,41.0,79.0,80.0,82.0,67.79,63.75,63.0,65.0,78.0,64.57,78.35,97.0,85.0
70.85,59.0,77.0,72.68,70.0,72.84,93.0,78.0,30.0,74.0,72.0,87.0,67.79,73.0,63.0,56.0,69.0,64.57,78.35,97.0,70.0
70.85,52.0,76.0,72.68,66.0,78.0,93.0,68.0,28.0,67.0,68.0,89.0,33.0,67.0,64.0,50.0,65.0,64.57,78.35,97.0,54.0
70.85,49.0,76.0,72.68,62.0,78.0,86.0,61.0,28.0,66.0,62.0,90.0,30.0,47.0,66.0,47.0,65.0,64.57,78.35,96.0,48.0
70.85,42.0,72.0,72.68,42.0,75.0,74.0,57.0,28.0,63.0,58.0,95.0,28.0,33.0,69.0,45.0,65.0,64.57,78.35,95.0,45.0
70.85,42.0,68.0,72.68,30.0,63.0,67.0,50.0,28.0,58.0,54.0,96.0,28.0,30.0,80.0,48.0,55.0,64.57,78.35,96.0,40.0
70.85,44.0,71.0,72.68,29.0,66.0,76.0,46.0,28.0,54.0,51.0,97.0,27.0,30.0,82.0,46.0,52.0,64.57,78.35,97.0,38.0
70.85,44.0,74.0,72.68,33.0,86.0,80.0,48.0,28.0,51.0,51.0,97.0,25.0,29.0,62.15,49.0,52.0,64.57,78.35,78.23,43.0
70.85,44.0,77.0,72.68,40.0,86.0,72.66,52.0,32.0,56.0,54.0,97.0,27.0,31.0,62.15,57.0,55.0,64.57,78.35,78.23,46.0
70.85,50.0,80.0,72.68,46.0,72.84,72.66,52.0,34.0,58.0,66.0,97.0,33.0,44.0,62.15,64.0,62.0,64.57,78.35,78.23,47.0
70.85,57.0,84.0,72.68,52.0,72.84,72.66,60.0,37.0,65.0,79.0,98.0,44.0,55.0,62.15,68.0,68.0,64.57,78.35,78.23,62.0
70.85,62.0,85.0,72.68,70.0,72.84,72.66,66.0,40.0,73.0,84.0,98.0,67.79,61.0,62.15,74.0,69.0,64.57,78.35,78.23,67.0
70.85,72.0,87.0,72.68,77.0,72.84,72.66,70.0,46.0,73.0,89.0,98.0,67.79,65.0,62.15,77.0,70.0,64.57,78.35,78.23,73.0
70.85,88.0,87.0,72.68,82.0,72.84,72.66,77.0,53.0,79.0,89.0,98.0,67.79,67.0,62.15,80.0,72.0,64.57,78.35,78.23,79.0
70.85,92.0,86.0,72.68,90.0,72.84,72.66,82.0,58.0,87.0,90.0,98.0,67.79,69.0,62.15,82.0,72.0,64.57,78.35,78.23,86.0
70.85,90.0,86.0,72.68,90.0,72.84,72.66,87.0,58.0,90.0,90.0,98.0,67.79,70.0,62.15,85.0,73.0,64.57,78.35,78.23,89.0
70.85,91.0,87.0,72.68,91.0,72.84,72.66,88.0,56.0,91.0,90.0,98.0,67.79,70.0,62.15,63.71,76.0,64.57,78.35,78.23,92.0
70.85,93.0,84.0,72.68,91.0,72.84,72.66,88.0,58.0,91.0,90.0,98.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,78.23,94.0
70.85,93.0,85.0,72.68,91.0,72.84,72.66,89.0,55.0,92.0,91.0,98.0,67.79,77.0,62.15,63.71,61.68,64.57,78.35,78.23,95.0
70.85,93.0,86.0,72.68,92.0,72.84,72.66,90.0,52.0,92.0,91.0,98.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,78.23,95.0
70.85,94.0,88.0,72.68,92.0,72.84,72.66,90.0,51.0,92.0,92.0,98.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,78.23,97.0
70.85,94.0,89.0,72.68,93.0,72.84,72.66,90.0,49.0,92.0,93.0,98.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,78.23,97.0
70.85,86.0,88.0,72.68,92.0,72.84,72.66,90.0,48.0,92.0,93.0,98.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,78.23,97.0
70.85,86.0,83.0,72.68,91.0,72.84,88.0,90.0,70.09,92.0,93.0,98.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,78.23,98.0
70.85,77.0,78.0,72.68,90.0,78.0,77.0,79.0,39.0,92.0,93.0,98.0,67.79,71.0,62.15,64.0,56.0,64.57,78.35,78.23,89.0
70.85,61.0,74.0,72.68,89.0,73.0,72.0,63.0,35.0,93.0,75.0,86.0,67.79,67.0,76.0,55.0,48.0,64.57,78.35,78.23,68.0
70.85,55.0,68.0,72.68,93.0,62.0,61.0,57.0,31.0,87.0,61.0,79.0,67.79,67.0,74.0,44.0,45.0,64.57,78.35,78.23,59.0
70.85,51.0,66.0,72.68,93.0,62.0,60.0,50.0,29.0,67.0,57.0,74.0,30.0,65.0,71.0,41.0,44.0,64.57,78.35,78.23,49.0
70.85,47.0,62.0,72.68,88.0,55.0,65.0,42.0,28.0,58.0,56.0,69.0,26.0,66.0,67.0,40.0,43.0,64.57,78.35,78.23,38.0
70.85,48.0,59.0,72.68,84.0,49.0,66.0,41.0,26.0,47.0,53.0,64.0,26.0,68.0,65.0,39.0,42.0,64.57,78.35,78.23,35.0
70.85,46.0,54.0,72.68,80.0,45.0,67.0,36.0,26.0,43.0,51.0,65.0,25.0,70.0,63.0,42.0,43.0,64.57,78.35,78.23,41.0
70.85,45.0,52.0,72.68,80.0,44.0,68.0,33.0,26.0,44.0,49.0,64.0,26.0,72.0,61.0,48.0,44.0,64.57,78.35,78.23,38.0
70.85,47.0,51.0,72.68,80.0,59.0,71.0,38.0,28.0,49.0,54.0,66.0,27.0,76.0,65.0,53.0,49.0,64.57,78.35,78.23,38.0
70.85,49.0,57.0,72.68,83.0,70.0,72.66,41.0,31.0,53.0,59.0,71.0,32.0,79.0,66.0,60.0,57.0,64.57,78.35,78.23,47.0
70.85,58.0,79.0,72.68,87.0,84.0,72.66,53.0,42.0,64.0,67.0,75.0,67.79,79.0,68.0,66.0,62.0,64.57,78.35,78.23,59.0
70.85,63.0,84.0,72.68,93.0,89.0,72.66,63.0,48.0,76.0,72.0,82.0,41.0,80.0,70.0,70.0,66.0,64.57,78.35,78.23,66.0
70.85,69.0,87.0,72.68,96.0,91.0,72.66,65.0,66.0,82.0,75.0,83.0,67.79,80.0,73.0,75.0,68.0,64.57,78.35,78.23,69.0
70.85,71.0,89.0,72.68,97.0,92.0,72.66,71.0,66.0,88.0,83.0,83.0,67.79,82.0,75.0,79.0,69.0,64.57,78.35,78.23,76.0
70.85,72.0,91.0,72.68,97.0,91.0,72.66,70.0,60.0,89.0,91.0,84.0,67.79,63.75,78.0,82.0,70.0,64.57,78.35,78.23,79.0
70.85,73.0,91.0,72.68,98.0,90.0,72.66,72.0,55.0,89.0,92.0,73.0,67.79,63.75,62.15,85.0,70.0,64.57,78.35,78.23,84.0
70.85,69.0,92.0,72.68,98.0,90.0,72.66,79.0,55.0,90.0,92.0,71.0,67.79,63.75,62.15,91.0,72.0,64.57,78.35,78.23,88.0
70.85,68.0,93.0,72.68,98.0,92.0,72.66,83.0,53.0,91.0,92.0,71.0,67.79,63.75,61.0,63.71,75.0,64.57,78.35,78.23,91.0
70.85,68.0,93.0,72.68,98.0,72.84,72.66,87.0,51.0,92.0,91.0,73.0,67.79,63.75,52.0,63.71,77.0,64.57,78.35,78.23,93.0
70.85,68.0,94.0,72.68,96.0,72.84,72.66,85.0,50.0,92.0,91.0,75.0,67.79,63.75,54.0,63.71,76.0,64.57,78.35,78.23,95.0
70.85,64.0,95.0,72.68,97.0,72.84,72.66,85.0,49.0,92.0,91.0,74.0,67.79,63.75,60.0,63.71,68.0,64.57,78.35,78.23,96.0
70.85,64.0,95.0,72.68,97.0,72.84,72.66,85.0,49.0,92.0,91.0,71.0,67.79,63.75,63.0,63.71,66.0,64.57,78.35,78.23,95.0
70.85,72.0,95.0,72.68,97.0,72.84,72.66,88.0,50.0,93.0,92.0,69.0,67.79,63.75,65.0,63.71,63.0,64.57,78.35,78.23,95.0
70.85,73.0,95.0,72.68,98.0,72.84,91.0,90.0,48.0,93.0,92.0,66.0,67.79,63.75,71.0,75.0,58.0,64.57,78.35,78.23,91.0
70.85,79.0,95.0,72.68,96.0,94.0,81.0,89.0,38.0,93.0,87.0,63.0,67.79,80.0,76.0,61.0,51.0,64.57,78.35,78.23,73.0
70.85,67.0,70.0,72.68,95.0,79.0,75.0,87.0,35.0,93.0,74.0,56.0,67.79,75.0,74.0,51.0,47.0,64.57,78.35,78.23,59.0
70.85,75.35,45.0,72.68,94.0,73.0,68.0,82.0,31.0,87.0,65.0,53.0,29.0,64.0,75.0,45.0,44.0,64.57,78.35,78.23,48.0
70.85,75.35,41.0,72.68,92.0,68.0,63.0,79.0,30.0,61.0,58.0,54.0,28.0,56.0,76.0,40.0,42.0,64.57,78.35,78.23,42.0
70.85,75.35,40.0,72.68,87.0,60.0,60.0,75.0,28.0,47.0,58.0,51.0,30.0,51.0,78.0,35.0,42.0,64.57,78.35,78.23,40.0
70.85,75.35,36.0,72.68,82.0,55.0,60.0,74.0,27.0,38.0,56.0,50.0,36.0,52.0,80.0,34.0,41.0,64.57,78.35,78.23,38.0
70.85,75.35,33.0,72.68,83.0,53.0,61.0,73.0,27.0,34.0,54.0,53.0,39.0,55.0,82.0,37.0,33.0,64.57,78.35,78.23,38.0
70.85,75.35,31.0,72.68,82.0,54.0,59.0,75.0,27.0,32.0,55.0,57.0,43.0,62.0,83.0,45.0,37.0,64.57,78.35,78.23,39.0
70.85,75.35,32.0,72.68,84.0,57.0,67.0,76.0,27.0,36.0,59.0,60.0,50.0,63.0,62.15,50.0,44.0,64.57,78.35,78.23,40.0
70.85,75.35,38.0,72.68,90.0,73.0,74.0,78.0,31.0,40.0,64.0,64.0,63.0,68.0,62.15,56.0,67.0,64.57,78.35,78.23,45.0
70.85,75.35,50.0,72.68,93.0,83.0,84.0,80.0,39.0,66.0,67.0,67.0,68.0,72.0,62.15,64.0,70.0,64.57,78.35,78.23,56.0
70.85,75.35,57.0,72.68,93.0,88.0,91.0,82.0,48.0,74.0,73.0,70.0,75.0,78.0,62.15,68.0,71.0,64.57,78.35,78.23,62.0
70.85,75.35,59.0,72.68,95.0,90.0,94.0,83.0,55.0,67.0,80.0,81.0,80.0,82.0,62.15,74.0,71.0,64.57,78.35,78.23,63.0
70.85,75.35,67.0,72.68,96.0,92.0,96.0,84.0,62.0,61.0,91.0,88.0,80.0,63.75,62.15,77.0,72.0,64.57,78.35,78.23,64.0
70.85,75.35,69.0,72.68,97.0,94.0,97.0,85.0,68.0,58.0,92.0,95.0,67.79,63.75,62.15,80.0,79.0,64.57,78.35,78.23,71.0
70.85,75.35,73.0,72.68,97.0,96.0,72.66,83.0,80.0,53.0,92.0,96.0,67.79,63.75,62.15,81.0,61.68,64.57,78.35,78.23,71.0
70.85,75.35,80.0,72.68,97.0,72.84,72.66,83.0,83.0,52.0,90.0,96.0,67.79,63.75,62.15,82.0,61.68,64.57,78.35,78.23,50.0
70.85,75.35,80.0,72.68,98.0,72.84,72.66,86.0,83.0,54.0,89.0,95.0,67.79,63.75,62.15,82.0,61.68,64.57,78.35,78.23,49.0
70.85,75.35,85.0,72.68,98.0,72.84,72.66,89.0,80.0,66.0,88.0,95.0,67.79,78.0,62.15,83.0,61.68,64.57,78.35,78.23,50.0
70.85,75.35,87.0,72.68,98.0,72.84,72.66,90.0,70.0,77.0,88.0,96.0,67.79,78.0,62.15,84.0,61.68,64.57,78.35,78.23,54.0
70.85,75.35,87.0,72.68,98.0,72.84,72.66,89.0,67.0,81.0,89.0,95.0,67.79,82.0,62.15,85.0,61.68,64.57,78.35,78.23,52.0
70.85,75.35,87.0,72.68,91.0,72.84,72.66,90.0,67.0,82.0,90.0,96.0,67.79,63.75,62.15,85.0,61.68,64.57,78.35,78.23,49.0
70.85,88.0,88.0,72.68,74.73,72.84,72.66,90.0,71.0,85.0,91.0,94.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,78.23,50.0
70.85,88.0,89.0,72.68,74.73,72.84,98.0,91.0,74.0,81.0,90.0,87.0,67.79,63.75,62.15,65.0,61.68,64.57,78.35,78.23,50.0
70.85,88.0,70.0,72.68,77.0,78.0,98.0,89.0,66.0,79.0,88.0,81.0,67.79,71.0,62.15,49.0,83.0,64.57,78.35,78.23,49.0
70.85,93.0,57.0,72.68,74.0,67.0,90.0,72.0,52.0,78.0,81.0,76.0,59.0,70.0,62.15,36.0,81.0,64.57,78.35,78.23,44.0
70.85,95.0,51.0,72.68,69.0,64.0,71.0,63.0,42.0,74.0,83.0,75.0,56.0,67.0,62.15,35.0,80.0,64.57,78.35,78.23,42.0
70.85,94.0,41.0,72.68,67.0,59.0,51.0,61.0,40.0,69.0,78.0,72.0,52.0,65.0,62.15,34.0,80.0,64.57,78.35,78.23,42.0
70.85,94.0,32.0,72.68,65.0,54.0,45.0,57.0,35.0,68.0,74.0,71.0,47.0,58.0,62.15,33.0,82.0,64.57,78.35,78.23,42.0
70.85,93.0,27.0,72.68,65.0,42.0,41.0,56.0,34.0,65.0,73.0,68.0,44.0,60.0,62.15,35.0,80.0,64.57,78.35,78.23,42.0
70.85,92.0,23.0,72.68,61.0,42.0,40.0,55.0,31.0,66.0,74.0,69.0,45.0,56.0,62.15,37.0,80.0,64.57,78.35,81.0,42.0
70.85,91.0,22.0,72.68,60.0,42.0,37.0,55.0,30.0,69.0,76.0,66.0,54.0,63.0,62.15,39.0,83.0,64.57,78.35,81.0,44.0
70.85,92.0,25.0,72.68,66.0,46.0,39.0,58.0,33.0,71.0,77.0,66.0,59.0,66.0,62.15,46.0,86.0,64.57,78.35,86.0,45.0
70.85,90.0,27.0,72.68,71.0,56.0,53.0,64.0,39.0,74.0,79.0,61.0,68.0,73.0,62.15,51.0,61.68,64.57,78.35,82.0,50.0
70.85,91.0,32.0,72.68,82.0,78.0,59.0,71.0,59.0,77.0,81.0,67.0,77.0,79.0,62.15,55.0,61.68,64.57,78.35,81.0,57.0
70.85,91.0,38.0,72.68,82.0,86.0,64.0,77.0,66.0,85.0,82.0,67.0,83.0,63.75,62.15,67.0,61.68,64.57,78.35,85.0,63.0
70.85,91.0,46.0,72.68,84.0,89.0,78.0,81.0,72.0,90.0,83.0,72.0,67.79,63.75,62.15,74.0,61.68,64.57,78.35,87.0,68.0
70.85,93.0,51.0,72.68,88.0,92.0,78.0,84.0,74.0,90.0,86.0,76.48,67.79,63.75,62.15,77.0,61.68,64.57,78.35,81.0,73.0
70.85,94.0,61.0,72.68,91.0,93.0,83.0,88.0,76.0,91.0,87.0,76.48,67.79,63.75,62.15,78.0,61.68,64.57,78.35,83.0,74.0
70.85,94.0,67.0,72.68,87.0,93.0,89.0,85.0,80.0,91.0,88.0,76.48,67.79,63.75,62.15,78.0,61.68,64.57,78.35,81.0,77.0
70.85,91.0,73.0,72.68,86.0,93.0,93.0,83.0,83.0,91.0,89.0,76.48,67.79,63.75,62.15,81.0,61.68,64.57,78.35,81.0,81.0
70.85,91.0,80.0,72.68,92.0,94.0,94.0,81.0,84.0,91.0,89.0,76.48,67.79,63.75,62.15,83.0,61.68,64.57,78.35,83.0,81.0
70.85,93.0,80.0,72.68,91.0,95.0,96.0,78.0,85.0,92.0,90.0,76.48,67.79,63.75,62.15,63.71,61.68,64.57,78.35,86.0,82.0
70.85,93.0,92.0,72.68,90.0,96.0,96.0,78.0,85.0,92.0,91.0,76.48,67.79,63.75,62.15,63.71,61.68,64.57,78.35,86.0,86.0
70.85,93.0,92.0,72.68,91.0,96.0,72.66,79.0,85.0,92.0,91.0,76.48,67.79,63.75,62.15,63.71,61.68,64.57,78.35,87.0,82.0
70.85,93.0,93.0,72.68,91.0,96.0,72.66,78.0,85.0,92.0,92.0,76.48,67.79,63.75,62.15,63.71,61.68,64.57,78.35,88.0,82.0
70.85,93.0,94.0,72.68,93.0,97.0,72.66,78.0,85.0,91.0,92.0,76.48,67.79,63.75,62.15,63.71,61.68,64.57,78.35,78.23,83.0
70.85,93.0,93.0,72.68,93.0,72.84,85.0,79.0,85.0,91.0,92.0,76.48,67.79,63.75,62.15,63.71,83.0,64.57,78.35,78.23,75.0
70.85,88.0,91.0,72.68,95.0,72.84,68.0,78.0,80.0,89.0,89.0,76.48,67.79,63.75,62.15,57.0,79.0,64.57,78.35,82.0,69.0
70.85,78.0,87.0,72.68,91.0,72.84,58.0,66.0,69.0,88.0,81.0,76.48,64.0,63.75,62.15,41.0,76.0,64.57,78.35,75.0,56.0
70.85,72.0,74.0,72.68,85.0,95.0,51.0,62.0,65.0,88.0,72.0,55.0,55.0,63.0,62.15,39.0,71.0,64.57,78.35,70.0,49.0
70.85,70.0,66.0,72.68,75.0,72.84,45.0,56.0,64.0,89.0,67.0,53.0,53.0,57.0,62.15,36.0,70.0,64.57,78.35,70.0,45.0
70.85,70.0,56.0,72.68,73.0,89.0,39.0,51.0,58.0,90.0,62.0,47.0,47.0,49.0,62.15,35.0,70.0,64.57,78.35,65.0,41.0
70.85,66.0,52.0,72.68,59.0,87.0,38.0,45.0,55.0,89.0,61.0,47.0,40.0,46.0,62.15,34.0,70.0,64.57,78.35,65.0,42.0
70.85,58.0,54.0,72.68,55.0,72.84,42.0,44.0,51.0,89.0,60.0,48.0,38.0,47.0,62.15,34.0,73.0,64.57,78.35,68.0,42.0
70.85,60.0,60.0,72.68,53.0,84.0,44.0,45.0,50.0,90.0,59.0,56.0,40.0,49.0,62.15,38.0,79.0,64.57,78.35,68.0,41.0
70.85,60.0,70.0,72.68,41.0,72.84,47.0,52.0,57.0,91.0,61.0,60.0,43.0,55.0,62.15,45.0,82.0,64.57,78.35,69.0,44.0
70.85,74.0,76.0,72.68,42.0,72.84,57.0,56.0,63.0,91.0,68.0,69.0,53.0,63.0,62.15,53.0,84.0,64.57,78.35,71.0,48.0
70.85,79.0,85.0,72.68,44.0,72.84,64.0,64.0,68.0,92.0,75.0,76.0,63.0,70.0,62.15,63.0,88.0,64.57,78.35,80.0,54.0
70.85,80.0,87.0,72.68,43.0,72.84,69.0,69.0,76.0,92.0,78.0,79.0,62.0,74.0,62.15,66.0,61.68,64.57,78.35,83.0,62.0
70.85,81.0,87.0,72.68,43.0,72.84,68.0,80.0,80.0,93.0,82.0,85.0,67.0,77.0,62.15,70.0,92.0,64.57,78.35,86.0,64.0
70.85,85.0,88.0,72.68,48.0,72.84,66.0,85.0,81.0,93.0,84.0,85.0,71.0,80.0,62.15,72.0,61.68,64.57,78.35,89.0,64.0
70.85,89.0,88.0,72.68,46.0,72.84,71.0,88.0,81.0,93.0,89.0,85.0,74.0,63.75,62.15,76.0,61.68,64.57,78.35,90.0,73.0
70.85,90.0,86.0,72.68,48.0,72.84,68.0,89.0,82.0,93.0,91.0,86.0,79.0,63.75,62.15,82.0,61.68,64.57,78.35,91.0,74.0
70.85,88.0,86.0,72.68,49.0,72.84,68.0,89.0,82.0,91.0,92.0,86.0,84.0,63.75,62.15,86.0,61.68,64.57,78.35,92.0,80.0
70.85,84.0,86.0,72.68,52.0,72.84,61.0,89.0,82.0,90.0,92.0,88.0,67.79,63.75,62.15,86.0,61.68,64.57,78.35,93.0,84.0
70.85,88.0,88.0,72.68,53.0,72.84,61.0,90.0,82.0,88.0,92.0,88.0,67.79,63.75,62.15,90.0,61.68,64.57,78.35,94.0,85.0
70.85,92.0,88.0,72.68,56.0,72.84,62.0,90.0,83.0,87.0,92.0,89.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,94.0,86.0
70.85,92.0,88.0,72.68,62.0,72.84,65.0,91.0,83.0,85.0,93.0,90.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,96.0,87.0
70.85,91.0,88.0,72.68,65.0,72.84,65.0,91.0,83.0,84.0,93.0,90.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,94.0,88.0
70.85,92.0,88.0,72.68,73.0,72.84,72.66,91.0,84.0,83.0,93.0,91.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,94.0,86.0
70.85,88.0,87.0,72.68,68.0,83.0,61.0,91.0,84.0,82.0,93.0,88.0,78.0,63.75,62.15,63.71,61.68,64.57,78.35,93.0,82.0
70.85,70.0,81.0,72.68,55.0,73.0,58.0,90.0,78.0,78.0,93.0,84.0,70.0,60.0,62.15,68.0,81.0,64.57,78.35,89.0,70.0
70.85,66.0,80.0,72.68,46.0,66.0,53.0,67.0,64.0,75.0,92.0,75.0,60.0,50.0,62.15,65.0,72.0,64.57,78.35,86.0,62.0
70.85,57.0,77.0,72.68,40.0,62.0,49.0,48.0,62.0,73.0,71.0,71.0,47.0,42.0,77.0,58.0,69.0,64.57,78.35,79.0,48.0
70.85,52.0,69.0,72.68,34.0,59.0,49.0,44.0,59.0,68.0,65.0,64.0,35.0,39.0,77.0,46.0,57.0,64.57,78.35,72.0,46.0
70.85,52.0,64.0,72.68,28.0,58.0,47.0,41.0,56.0,64.0,55.0,62.0,32.0,38.0,75.0,45.0,56.0,64.57,78.35,66.0,43.0
70.85,51.0,61.0,49.0,25.0,54.0,44.0,40.0,50.0,60.0,51.0,61.0,32.0,39.0,69.0,45.0,57.0,64.57,78.35,63.0,42.0
70.85,49.0,56.0,48.0,22.0,49.0,45.0,40.0,49.0,57.0,52.0,59.0,39.0,39.0,69.0,44.0,59.0,64.57,78.35,64.0,45.0
70.85,53.0,56.0,72.68,19.0,48.0,46.0,41.0,49.0,58.0,49.0,62.0,42.0,41.0,72.0,50.0,65.0,64.57,78.35,61.0,48.0
70.85,54.0,59.0,72.68,20.0,51.0,48.0,44.0,53.0,61.0,50.0,63.0,46.0,43.0,76.0,59.0,74.0,64.57,78.35,68.0,49.0
70.85,62.0,64.0,55.0,25.0,57.0,52.0,50.0,56.0,65.0,57.0,69.0,54.0,52.0,80.0,74.0,61.68,64.57,78.35,74.0,51.0
70.85,66.0,78.0,67.0,33.0,66.0,58.0,57.0,62.0,67.0,74.0,77.0,58.0,58.0,62.15,81.0,61.68,64.57,78.35,79.0,58.0
70.85,86.0,85.0,72.0,68.0,74.0,68.0,62.0,64.0,74.0,81.0,80.0,65.0,61.0,62.15,85.0,61.68,64.57,78.35,78.0,61.0
70.85,84.0,89.0,76.0,71.0,77.0,84.0,68.0,67.0,82.0,89.0,83.0,68.0,62.0,62.15,84.0,61.68,64.57,78.35,80.0,69.0
70.85,85.0,91.0,77.0,75.0,84.0,91.0,71.0,73.0,83.0,90.0,85.0,72.0,63.0,62.15,85.0,61.68,64.57,78.35,82.0,68.0
70.85,87.0,89.0,77.0,80.0,86.0,93.0,71.0,82.0,85.0,90.0,87.0,73.0,63.0,62.15,63.71,61.68,64.57,78.35,82.0,71.0
70.85,87.0,88.0,78.0,86.0,88.0,94.0,73.0,87.0,89.0,89.0,89.0,76.0,69.0,62.15,63.71,61.68,64.57,78.35,80.0,71.0
70.85,85.0,87.0,80.0,87.0,90.0,95.0,73.0,89.0,91.0,89.0,82.0,76.0,71.0,62.15,63.71,61.68,64.57,78.35,82.0,73.0
70.85,81.0,86.0,83.0,92.0,91.0,96.0,75.0,89.0,92.0,90.0,80.0,79.0,73.0,62.15,63.71,61.68,64.57,78.35,83.0,69.0
70.85,82.0,87.0,79.0,93.0,93.0,95.0,77.0,91.0,88.0,90.0,77.0,67.79,76.0,62.15,63.71,61.68,64.57,78.35,84.0,69.0
70.85,87.0,90.0,78.0,95.0,95.0,94.0,78.0,91.0,85.0,90.0,77.0,67.79,73.0,62.15,63.71,61.68,64.57,78.35,88.0,68.0
70.85,88.0,90.0,84.0,96.0,95.0,94.0,77.0,91.0,84.0,90.0,74.0,67.79,72.0,62.15,63.71,61.68,64.57,78.35,95.0,66.0
70.85,91.0,90.0,81.0,96.0,95.0,72.66,75.0,92.0,83.0,89.0,73.0,67.79,76.0,62.15,63.71,61.68,64.57,78.35,96.0,63.0
70.85,94.0,91.0,84.0,95.0,72.84,72.66,73.0,91.0,83.0,87.0,74.0,67.79,82.0,80.0,63.71,61.68,64.57,78.35,98.0,64.0
70.85,94.0,91.0,84.0,93.0,94.0,72.66,69.0,90.0,83.0,81.0,70.0,67.79,78.0,79.0,84.0,61.68,64.57,78.35,99.0,71.0
70.85,91.0,85.0,66.0,79.0,81.0,86.0,65.0,85.0,82.0,75.0,67.0,71.0,56.0,75.0,80.0,61.68,64.57,78.35,100.0,70.0
70.85,89.0,81.0,48.0,69.0,74.0,78.0,61.0,80.0,70.0,92.0,67.0,65.0,44.0,69.0,71.0,68.0,64.57,78.35,100.0,65.0
70.85,85.0,77.0,72.68,48.0,67.0,69.0,55.0,79.0,63.0,91.0,68.0,59.0,38.0,66.0,51.0,66.0,64.57,78.35,99.0,69.0
70.85,80.0,74.0,30.0,37.0,63.0,60.0,55.0,77.0,57.0,89.0,79.0,53.0,35.0,66.0,48.0,61.0,64.57,78.35,78.0,69.0
70.85,72.0,70.0,26.0,34.0,60.0,55.0,54.0,76.0,51.0,78.0,75.0,51.0,35.0,64.0,47.0,58.0,64.57,78.35,71.0,62.0
70.85,72.0,64.0,23.0,31.0,56.0,50.0,51.0,75.0,49.0,74.0,81.0,52.0,36.0,60.0,47.0,57.0,64.57,78.35,64.0,57.0
70.85,73.0,56.0,23.0,27.0,53.0,47.0,51.0,80.0,48.0,71.0,81.0,50.0,40.0,61.0,47.0,57.0,64.57,78.35,59.0,58.0
70.85,74.0,56.0,32.0,24.0,56.0,50.0,49.0,87.0,49.0,74.0,85.0,50.0,43.0,62.0,49.0,56.0,64.57,78.35,58.0,61.0
70.85,74.0,58.0,35.0,30.0,57.0,58.0,49.0,89.0,52.0,76.0,88.0,54.0,50.0,71.0,53.0,66.0,64.57,78.35,59.0,61.0
70.85,76.0,74.0,63.0,50.0,72.0,68.0,66.0,91.0,55.0,82.0,87.0,59.0,58.0,75.0,56.0,75.0,64.57,78.35,63.0,66.0
70.85,79.0,81.0,76.0,59.0,85.0,71.0,72.0,92.0,63.0,87.0,91.0,62.0,62.0,85.0,56.0,61.68,64.57,78.35,71.0,71.0
70.85,83.0,87.0,82.0,65.0,88.0,72.0,77.0,92.0,72.0,89.0,95.0,71.0,62.0,62.15,60.0,61.68,64.57,78.35,91.0,74.0
70.85,86.0,88.0,88.0,74.0,91.0,83.0,81.0,92.0,77.0,89.0,96.0,73.0,66.0,62.15,67.0,61.68,64.57,78.35,97.0,74.0
70.85,87.0,88.0,89.0,79.0,91.0,83.0,84.0,92.0,81.0,89.0,96.0,74.0,69.0,62.15,68.0,61.68,64.57,78.35,98.0,77.0
70.85,87.0,90.0,89.0,83.0,91.0,81.0,87.0,92.0,82.0,88.0,82.0,78.0,70.0,62.15,72.0,61.68,64.57,78.35,98.0,77.0
70.85,88.0,91.0,89.0,85.0,91.0,82.0,87.0,92.0,81.0,88.0,80.0,67.79,72.0,62.15,83.0,61.68,64.57,78.35,93.0,77.0
70.85,88.0,92.0,89.0,86.0,88.0,81.0,89.0,92.0,80.0,88.0,83.0,67.79,77.0,62.15,63.71,61.68,64.57,78.35,89.0,77.0
